SK_ID_CURR,TARGET
335754,0.08867737409411708
335755,0.053808156196529455
335761,0.05842512694432211
335775,0.0654546723732764
335778,0.11676948394141028
335779,0.0927128326146029
335787,0.07118656114680422
335805,0.052472168659087985
335807,0.06928907535561306
335808,0.04500904424775212
335815,0.06322158469088093
335818,0.07271944614798757
335835,0.08335605778836921
335849,0.09061617220787148
335850,0.09430129824321436
335851,0.1133503986946361
335852,0.06478923198512881
335856,0.05854402901337695
335857,0.0847514995645382
335863,0.11358348097287531
335871,0.06405823083220588
335879,0.09765198925397439
335885,0.09171803280278738
335887,0.06442644243346118
335893,0.1467809128576732
335906,0.06933626748523126
335912,0.06609533809902461
335921,0.11522596629489565
335944,0.07481109008615326
335952,0.11600877310682664
335955,0.05710687897496336
335956,0.06110604356553499
335957,0.0811989983796582
335958,0.09494422106187701
335962,0.05069864999410491
335963,0.09030451256142057
335964,0.08501621024301387
335971,0.05307372102015353
335973,0.07662326476122777
335975,0.08822168792698583
335981,0.08089497994978974
335983,0.06491422056446292
336016,0.06745070957065381
336038,0.09324529843810418
336039,0.08681602931371504
336041,0.08492401540371766
336061,0.09801205953635615
336063,0.08667395860175253
336067,0.07747928321610525
336071,0.09372835769819032
336089,0.08463308995849277
336095,0.09313119094556965
336096,0.06973587975302702
336101,0.07278699162164892
336117,0.08361959952333486
336118,0.08348372189887139
336120,0.09035258417338322
336137,0.05926965234110153
336155,0.06549171189180382
336156,0.10397068861848678
336159,0.06129073627013907
336178,0.11657237134631936
336183,0.07069179825197694
336194,0.046726108205486915
336195,0.09035835912808482
336199,0.06614422260553104
336209,0.08082103166048785
336213,0.07801476747407858
336214,0.08705705736187942
336215,0.04198010001132745
336220,0.07200961567768835
336253,0.09011344296300218
336260,0.16373146021307033
336263,0.06489094650851703
336265,0.06852909333642392
336273,0.10773225120545744
336277,0.07111219070482994
336280,0.07650401271141047
336295,0.12249345363857006
336308,0.053911203208151626
336309,0.07070592862755752
336316,0.06891550980791603
336319,0.09271122788125276
336321,0.06401317418227029
336322,0.1364237371644721
336323,0.09726374130943229
336340,0.07605645276140285
336344,0.09796048905671297
336352,0.09520832068031564
336361,0.0699324841782055
336367,0.08410822029409493
336382,0.0604562859579258
336383,0.08816918843231392
336393,0.08847737128107805
336407,0.10706575063561037
336413,0.12375214910843986
336418,0.0654873255681973
336426,0.04897973777789052
336427,0.07904479797476935
336436,0.09240697967344957
336443,0.0826217184803673
336445,0.0969206373906918
336447,0.060655459263089025
336451,0.11547184045173382
336464,0.06103646971708026
336484,0.07699419035457107
336491,0.08902138274513027
336492,0.10944302414813138
336493,0.06986040946301077
336494,0.07745096793953546
336499,0.04606853296799915
336524,0.04984336555139481
336527,0.13202762955758895
336534,0.10027233797743233
336544,0.053073034984969014
336553,0.12696974154445775
336558,0.060335732502943724
336565,0.042820213789625715
336569,0.07365910629697521
336580,0.06391628120604038
336586,0.054750474814925884
336592,0.07586105146001271
336604,0.08291072664949294
336610,0.12656246728009862
336623,0.1190986007189151
336634,0.09521326710344775
336635,0.07898976974418997
336641,0.06949330172198173
336660,0.09003826219846423
336673,0.0668069770440215
336686,0.07277732269312819
336693,0.06089991807342673
336701,0.0750176348788912
336704,0.09721731758467196
336711,0.060076405195849315
336715,0.07214070264865267
336717,0.06031727653048002
336722,0.06247715360754483
336724,0.06145920825148603
336741,0.08833544658782154
336745,0.06058309346376665
336757,0.09408692942632195
336764,0.1216540210768375
336767,0.09279034926603433
336783,0.06953003582960335
336786,0.08176448300949209
336791,0.05835829709102661
336792,0.09129233290340207
336813,0.08615995220715045
336822,0.12366032688309067
336823,0.08167568514030263
336832,0.07150194245545471
336843,0.053608057046748585
336858,0.09803046799110036
336870,0.08657678050717244
336876,0.05827407391855413
336885,0.07427491935494679
336887,0.06499618837389753
336891,0.08826444892268985
336903,0.059832059448857375
336916,0.08746148014078996
336917,0.07273365835120592
336922,0.04540150508899061
336925,0.08841480943331896
336931,0.12361835042505526
336938,0.0731261855831642
336950,0.11160038922143588
336955,0.09864294985218683
336956,0.08739228736292494
336959,0.07378017279765978
336966,0.10045711318251352
336971,0.09100041738683934
336978,0.07646322245114102
336983,0.09976642200432134
336986,0.06753433005675125
336996,0.13471086989296654
337003,0.1408045266731241
337007,0.09000299605653499
337029,0.09052135038196132
337034,0.051431898560188795
337039,0.07611305887292015
337057,0.07912061531636995
337058,0.05175207062456208
337062,0.09373625618878337
337080,0.07186594202994503
337087,0.05188776405107749
337105,0.07002032415753831
337108,0.08616158279411851
337120,0.06403865262822683
337125,0.08897168156549433
337142,0.06552652955934311
337159,0.08796013514676368
337160,0.059559818330011505
337168,0.08356877419812817
337170,0.07806123523728926
337171,0.04634504082940633
337178,0.08108277385375388
337188,0.08762905539255254
337191,0.09555933996579555
337200,0.04972376555818859
337207,0.055817245294010324
337210,0.05256483985615864
337218,0.07614924746170744
337221,0.05007993419864391
337237,0.07641152122150795
337241,0.1265040539178875
337244,0.08755047763570341
337273,0.0767587259515249
337294,0.08975080579114754
337295,0.04486484929462322
337298,0.07914975363476988
337310,0.06332384765921711
337326,0.06605296961040703
337338,0.12440541793886134
337343,0.09479980610194515
337360,0.0830957646984406
337369,0.0916681191331132
337375,0.09848934715792597
337386,0.09832870402745422
337388,0.12685863753312202
337405,0.07326202196488756
337408,0.06398867776088146
337412,0.08837613855407934
337416,0.0609915505108695
337418,0.13680048716772647
337442,0.12634152933214246
337449,0.05896867217865064
337457,0.05771901342185958
337460,0.08342659932287864
337474,0.08028250790830867
337499,0.08018179742673327
337506,0.09709906701832219
337512,0.06554567634061441
337527,0.054694246907961014
337528,0.07823672996249448
337530,0.07272578763876923
337539,0.09390833964353353
337546,0.05705564673638675
337551,0.11859257207957184
337569,0.058908921442251426
337576,0.07224452772974117
337582,0.09486271536446092
337590,0.09553710375872088
337599,0.06864843822817032
337600,0.14213976496916916
337601,0.13948564720326545
337608,0.08524839074667344
337614,0.13846362474375504
337619,0.10762560976317916
337625,0.10469513108884054
337629,0.12840115760031737
337635,0.0746638145501827
337642,0.11367296261415315
337663,0.13548499682805776
337665,0.08785555292839217
337668,0.08154378804102888
337700,0.09374636764965558
337746,0.06015981868403099
337761,0.04752301894961949
337779,0.06991893046283484
337788,0.06959341159956595
337790,0.07301731246887981
337793,0.09212435653322978
337802,0.09766136210388787
337807,0.06130779050907516
337821,0.10293113865502938
337840,0.06937889281244047
337846,0.09545931159336801
337848,0.1284771114752049
337864,0.09031766970172588
337866,0.054439223487237606
337868,0.07097447285919276
337878,0.04788248566631134
337890,0.09603415265759241
337896,0.09890615254490975
337901,0.07389419043508376
337905,0.09308294445929961
337914,0.11402372824734815
337953,0.09770542376725205
337969,0.06324632221400532
337984,0.05454889424917409
337995,0.08219948315048596
338009,0.06115580667596749
338018,0.07563547642410119
338022,0.06625700510122169
338028,0.10018758143361171
338029,0.07898175801498414
338044,0.04230631135066446
338050,0.10055471913475564
338052,0.0840206474013983
338073,0.092319188403792
338076,0.045635400034681986
338084,0.04129965575123162
338086,0.06490093651302971
338094,0.058160938392504774
338097,0.1056419352646311
338099,0.10328208880823023
338126,0.07540280124104556
338127,0.11552975397285754
338137,0.08822486448897299
338146,0.04246091122116552
338161,0.0742196607101176
338164,0.06421249115169139
338174,0.05516563393826601
338179,0.10962871154502905
338181,0.1111384571014859
338188,0.08779939961736896
338189,0.09017276257510905
338193,0.08845183583004707
338199,0.05756192536985621
338202,0.1096119090914253
338204,0.07414864198354976
338210,0.0880849577207922
338229,0.07607109839541139
338240,0.07154197273335716
338250,0.06377805945578137
338253,0.11033730239473204
338254,0.0592090594731697
338268,0.08775424841422846
338290,0.08066549437733102
338293,0.07854742196696267
338297,0.10403184638559408
338301,0.06536744887059438
338306,0.09042029960080471
338314,0.07365862762941759
338318,0.0646014857476606
338325,0.06703495230576927
338340,0.11572979146436388
338341,0.1025442641391147
338351,0.08647031567983024
338352,0.1174838324535345
338368,0.07981820844101009
338381,0.06197595496557688
338404,0.054572163999851174
338409,0.10405969797828817
338417,0.05555635361595392
338418,0.05208034758888278
338426,0.06158758626128167
338431,0.11670572693966902
338435,0.07593657507661461
338463,0.10587479815826477
338465,0.046161208331449606
338467,0.07073298849160796
338479,0.11764586449274654
338495,0.07160093897715158
338510,0.11207511578451573
338526,0.06647126991445489
338528,0.1152047602905467
338530,0.07519014159034067
338539,0.052741823517871794
338543,0.06219606002006775
338554,0.04502946985397999
338557,0.1093382815685761
338581,0.10759515242896311
338589,0.06588766494982777
338595,0.0886718491312525
338597,0.07340115575812946
338604,0.06453777602877149
338607,0.05711635250853779
338613,0.04464099696147467
338615,0.06528443308187583
338628,0.09317113503711284
338636,0.07625852227975498
338642,0.04831988522150507
338669,0.08261812337066222
338671,0.08991738629338521
338675,0.07961471630987481
338676,0.0927800474880493
338690,0.10130129321954905
338696,0.10535788801703637
338702,0.12116451893464125
338703,0.05319182143935191
338709,0.09279391572356789
338719,0.09932786933054177
338725,0.06311503432518069
338727,0.09505187020672409
338732,0.09383046624316536
338749,0.06958945925667777
338773,0.06146595781053778
338774,0.0886473547318198
338784,0.10205292551712898
338789,0.08035841375104581
338792,0.07859112310021718
338804,0.10614231585757188
338808,0.08416571504579334
338822,0.06154003929127216
338824,0.06921432238675498
338833,0.09637444733876618
338836,0.09127980761669502
338840,0.0780866949575206
338842,0.07127817288881678
338843,0.0832878704687771
338847,0.05332757125775583
338849,0.1099539340617586
338857,0.07192330805782059
338860,0.09802223432685551
338872,0.05406396093598834
338874,0.07569737014949415
338878,0.09392006020348821
338895,0.07811597015542644
338896,0.07399709975262111
338904,0.13136139020466792
338920,0.09040304528260781
338931,0.06286680631466864
338938,0.056649606112375996
338955,0.09698238196002577
338962,0.055891878842232325
338969,0.116093820298549
338976,0.06753388622288886
338994,0.05364333767933357
339011,0.0804422949081842
339014,0.055288274952452546
339017,0.08585690484739905
339018,0.16072517277086218
339030,0.0929775983408098
339038,0.06473567746136782
339060,0.07195644677940657
339079,0.06935983928539799
339082,0.04429356971562615
339099,0.06355939132288276
339103,0.059596839188824476
339105,0.07777812784135839
339107,0.04404073865398905
339121,0.08506200198055701
339148,0.06647454023175906
339152,0.05840466759771124
339154,0.06177064650495293
339170,0.17232455859143403
339186,0.04966396229096595
339187,0.06194466249151286
339193,0.06793155918299718
339196,0.06572097780940858
339199,0.06752191008094127
339203,0.13912204988182753
339216,0.07314001199537305
339228,0.07160367686662124
339232,0.08926538234117652
339237,0.055501054865715264
339240,0.08496982178615377
339242,0.0750476139488339
339245,0.07724502950964379
339252,0.06954919220333565
339256,0.062072627425548414
339258,0.08118158681191513
339260,0.09224943807354968
339263,0.08217779919743938
339268,0.08732249208670012
339269,0.1092580323859244
339286,0.11806187527006713
339304,0.06261462182284448
339307,0.0632234961136093
339317,0.07781647484871894
339330,0.10363077845071793
339346,0.09747111521121882
339380,0.06349819268556753
339381,0.07933550235316855
339382,0.10752820787427093
339391,0.09817921239224267
339396,0.08481310455116152
339406,0.05662755491527922
339407,0.05445307186372054
339409,0.10239966358459736
339410,0.07658337678844584
339425,0.07064837427100878
339427,0.058399820575348545
339433,0.11020390336982078
339443,0.08923702028484377
339449,0.06954367617469438
339452,0.05535945842799016
339453,0.06364233650050367
339455,0.1313610533401464
339457,0.08603012863701376
339477,0.08983402723359542
339483,0.047366676947123626
339487,0.07028561665828531
339490,0.05178891707944838
339518,0.10289002751569137
339523,0.08858661644493268
339529,0.05627527274816136
339541,0.07786141598627547
339544,0.099981812350413
339546,0.1167303751365951
339559,0.08284420930174513
339563,0.07273441633668834
339573,0.07400936867897963
339591,0.08437703459390344
339593,0.09025155278272169
339599,0.06530042762452176
339604,0.13870411269788138
339615,0.06386950371839799
339621,0.07077366687108266
339625,0.10742435488801752
339642,0.08922913837628375
339647,0.15373967643571224
339650,0.08970040878400488
339656,0.06274762517479221
339659,0.04844455964414948
339681,0.11799349414682708
339683,0.12977052099464334
339684,0.07788334290789455
339689,0.1480038995230366
339694,0.06790595696134352
339699,0.10972352655167802
339718,0.11906005412943402
339727,0.08279579801777949
339735,0.08500940220787487
